"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_00290"	34.6047669769458	-0.540790470616415	0.89510289962112	0	1	1
"RUMHYD_00291"	358.132045360214	-2.93020137228011	0.48715283915737	-2.93583708709147	0.00332648972787421	0.0399498622126432
"RUMHYD_00292"	30.3592606113041	2.44755769956312	1.0280828013843	0.921674497703147	0.356698386689841	1
"RUMHYD_00293"	153.231259008977	-0.176734621121255	0.507718530619784	0	1	1
"RUMHYD_00294"	188.20118081663	0.963656197629125	0.470711107392034	0	1	1
"RUMHYD_00295"	9736.41020584495	-3.1405674813986	0.34354805757859	-4.77536532432092	1.7938130721713e-06	7.81560183886727e-05
"RUMHYD_00296"	369.691758694242	-0.554529741129011	0.531571085757463	0	1	1
"RUMHYD_00297"	184.215662937039	-0.0490802218755418	0.506906128895297	0	1	1
"RUMHYD_00298"	1136.59522196818	-1.88144014542886	0.448851086969152	-0.849814462975957	0.39542824735617	1
"RUMHYD_00299"	5.87899319857404	0.212822162733693	2.56998281608105	0	1	1
"RUMHYD_00300"	186.372449306116	0.64635027795828	0.52994501025349	0	1	1
"RUMHYD_00301"	2.7501616693935	-2.61507305268265	3.01175033116206	-0.370240866630005	0.711203029481207	1
"RUMHYD_00302"	237.561971957341	-0.16175373646634	0.415233299985513	0	1	1
"RUMHYD_00303"	83.8796166442134	0.642437889363641	0.681546768489583	0	1	1
"RUMHYD_00304"	106.967697582639	1.7660933292826	0.719537223212666	0.369811763308812	0.711522749808269	1
"RUMHYD_00305"	1529.41887387969	-0.796781654009405	0.517419690234527	0	1	1
"RUMHYD_00306"	1006.8810272117	-0.597502118088095	0.281891623907572	0	1	1
"RUMHYD_00307"	620.809950152249	0.222022260974178	0.380450869554235	0	1	1
"RUMHYD_00308"	240.174504173585	-0.196293723373352	0.459597222087227	0	1	1
"RUMHYD_00309"	1158.08531314057	-0.912774099501157	0.314780703143457	0	1	1
"RUMHYD_00310"	970.605538958301	0.0710322697928706	0.389233333181532	0	1	1
"RUMHYD_00311"	5538.90033272625	-1.31461687090667	0.383956734677749	0	1	1
"RUMHYD_00312"	635.663537559877	-2.19292125917451	0.511381324279124	-1.35499914892531	0.175417828185599	0.824705899888883
"RUMHYD_00313"	15.5923790938744	-2.65821112855939	1.5476614200856	-0.748362085872331	0.454241784979627	1
"RUMHYD_00314"	2763.30295265807	-0.743137838928905	0.361031636403206	0	1	1
"RUMHYD_00315"	14439.0613026733	-0.330986019778398	0.378789698841354	0	1	1
"RUMHYD_00316"	1994.62204672842	-0.262540210175827	0.369415402901836	0	1	1
"RUMHYD_00317"	14936.0909133107	-1.03603564526365	0.349036962642178	0	1	1
"RUMHYD_00318"	5111.63457543121	-0.416419823312352	0.351214726812159	0	1	1
"RUMHYD_00319"	6090.30111506915	-0.990141534770102	0.385290368852719	0	1	1
"RUMHYD_00320"	9745.9728945476	-1.41787462857924	0.35186810589436	0	1	1
"RUMHYD_00321"	23885.0768801315	-3.26669481345051	0.408551404050793	-4.32429015280258	1.53023785049941e-05	0.000498591410940983
"RUMHYD_00322"	4788.80221423349	0.246277950916691	0.345991704334502	0	1	1
"RUMHYD_00323"	1130.33112861602	-0.285054323095343	0.350368477263314	0	1	1
"RUMHYD_00324"	175.915546785182	0.365194675672886	0.427371959758249	0	1	1
"RUMHYD_00325"	3397.62405590104	-0.0629390281275675	0.363396517466824	0	1	1
"RUMHYD_00326"	6.73039895292214	2.00910034452749	2.35828195887633	0.215877640335283	0.829083126584959	1
"RUMHYD_00327"	286.361005157771	2.0173173917357	0.410234646255806	1.26102803957986	0.207298745005787	0.914572828501975
"RUMHYD_00328"	513.740797661455	-0.416143946544888	0.335207925495266	0	1	1
"RUMHYD_00329"	0	NA	NA	NA	NA	NA
"RUMHYD_00330"	0.264308291257423	-0.398058906549866	3.98211464682533	0	1	1
"RUMHYD_00331"	992.234841264911	0.0695658704046989	0.521637245197178	0	1	1
"RUMHYD_00332"	10263.265367547	-0.215719966400936	0.411730172068244	0	1	1
"RUMHYD_00333"	8350.47357070884	-0.820465821158663	0.408547242387453	0	1	1
"RUMHYD_00334"	8094.06776821065	-0.439440187263707	0.42187756810261	0	1	1
"RUMHYD_00335"	6513.99452260487	-0.725861550446309	0.453932921130233	0	1	1
"RUMHYD_00336"	1338.70371213776	-0.213844310778269	0.383738158010242	0	1	1
"RUMHYD_00337"	0.132154145628712	0.589046835971325	4.05466783748507	0	1	1
"RUMHYD_00338"	261.196634478703	1.98297842299589	0.460292359888955	1.04928620390833	0.294046413684142	1
"RUMHYD_00339"	940.047289003757	1.46363226165615	0.333809926120984	0	1	1
"RUMHYD_00340"	680.602722161296	0.633170286720682	0.300597771376653	0	1	1
"RUMHYD_00341"	0	NA	NA	NA	NA	NA
"RUMHYD_00342"	338.611323993981	-0.575243770781273	0.364863663085625	0	1	1
"RUMHYD_00343"	353.586541131353	-0.0992383991783865	0.571271477039044	0	1	1
"RUMHYD_00344"	104.100920875586	2.65594013470334	0.778719347065529	1.48441173197931	0.137699724230808	0.693445439714389
"RUMHYD_00345"	79.0365198618552	0.990591273128689	0.687083965184008	0	1	1
"RUMHYD_00346"	108.775872205851	0.163421639312011	0.503547696950965	0	1	1
"RUMHYD_00347"	49.194525109592	1.22038175717446	0.984372355187637	0	1	1
"RUMHYD_00348"	1976.26038469034	-1.66918899820947	0.266741851733398	-0.634279911869876	0.525898163902179	1
"RUMHYD_00349"	180.089862841659	0.729338914489671	0.529128112429611	0	1	1
"RUMHYD_00350"	1313.55997851518	-0.326234027434502	0.417023226659848	0	1	1
"RUMHYD_00351"	622.856704557612	0.582363272923042	0.360403706755712	0	1	1
"RUMHYD_00352"	2924.06778041621	-0.61000160072933	0.29609204966235	0	1	1
"RUMHYD_00353"	192.353123664392	-1.19456451999561	0.512567749643925	0	1	1
"RUMHYD_00354"	1216.05168733256	-1.49613295462966	0.301882951909238	0	1	1
"RUMHYD_00355"	88.3563834494779	2.29610510651484	0.700254704484657	1.13687934035477	0.255588729797111	1
"RUMHYD_00356"	72.9310932257988	0.962318864131137	0.791090020269767	0	1	1
"RUMHYD_00357"	935.571709293292	-0.913863750255059	0.434360362400559	0	1	1
"RUMHYD_00358"	6786.61157220108	-0.776657328821558	0.338018060432694	0	1	1
"RUMHYD_00359"	3330.63582180425	-0.274195775892413	0.410881638143627	0	1	1
"RUMHYD_00360"	12533.3307813078	-0.990632746489928	0.314021107040813	0	1	1
"RUMHYD_00361"	582.310112721607	-2.01528922898798	0.396648891822981	-1.29910669009999	0.193907317497308	0.88189102303012
"RUMHYD_00362"	8.34523346693841	7.63839600100926	2.81353125988174	2.1817408210589	0.0291286663705469	0.220050630827499
"RUMHYD_00363"	48.4292148032448	3.33858774190085	1.41978905654947	1.29497247032541	0.195329726506409	0.886078069273022
"RUMHYD_00364"	60.8106108201631	0.786434068611343	0.851762267872053	0	1	1
"RUMHYD_00365"	0.793650519036715	-0.237386815409608	3.95019735152465	0	1	1
"RUMHYD_00366"	95.1956072319463	-0.0600623305922908	0.937341766930542	0	1	1
"RUMHYD_00367"	4.28358466508083	6.66615010846669	3.4984217425589	1.4767087814541	0.139753717219786	0.699141760243711
"RUMHYD_00368"	75.8859418848959	-2.94611186837635	0.932788825297464	-1.55031002640408	0.121067121963545	0.635446710142154
"RUMHYD_00369"	12.7830449141594	1.91413904792301	1.79875535776619	0.230236449962445	0.817908039574876	1
"RUMHYD_00370"	201.616656022053	-1.96063044899014	0.427304257426116	-1.07799171429924	0.281037453801838	1
"RUMHYD_00371"	2105.63312818362	-1.70048682522323	0.268995887007473	-0.745315578812757	0.456080965427379	1
"RUMHYD_00372"	262.576303622123	-1.53890859520384	0.474589067129119	-0.0819837579470794	0.934659629253086	1
"RUMHYD_00373"	155.538497913541	-1.08064710208068	0.500312587106645	0	1	1
"RUMHYD_00374"	312.050607834038	-2.8483916468677	0.476374237005218	-2.83053016331135	0.00464709291557368	0.0511807224513876
"RUMHYD_00375"	118.303091047732	-1.3887318541311	0.603855995278986	0	1	1
"RUMHYD_00376"	491.713535234625	-2.01990858041841	0.39163209545395	-1.32754334094035	0.18432901288389	0.860125543307518
"RUMHYD_00377"	116.809902526663	-0.932765379329425	0.85694502218258	0	1	1
"RUMHYD_00379"	0	NA	NA	NA	NA	NA
"RUMHYD_00378"	33.6128478447426	1.07570815114914	1.00628138673764	0	1	1
"RUMHYD_00380"	38.5192757832755	0.437175020619976	0.959495613212065	0	1	1
"RUMHYD_00381"	2088.91533921	0.437379428686175	0.356135037114726	0	1	1
"RUMHYD_00382"	185.324547273274	-2.49264253840983	0.74442201753581	-1.33344059555853	0.18238725779651	0.852126003695167
"RUMHYD_00383"	10.0230624130777	-0.117694429186178	1.83657454845371	0	1	1
"RUMHYD_00384"	297.891559925762	-0.501245922394288	0.380550618162174	0	1	1
"RUMHYD_00385"	52.2150185775595	0.611972489833491	1.01217273417433	0	1	1
"RUMHYD_00386"	5.28400384873957	2.3083046158191	2.97265114705243	0.271913714672033	0.785688365642215	1
"RUMHYD_00387"	174.265249280689	-0.219498005097444	0.506723279188769	0	1	1
"RUMHYD_00388"	85.5042636837162	-1.17725598254412	0.811824709751338	0	1	1
"RUMHYD_00389"	93.3986632805437	0.719307912090393	0.787950226819304	0	1	1
"RUMHYD_00390"	61.6231684629249	1.65094447104955	0.825230934711643	0.182911794384316	0.854867228443448	1
"RUMHYD_00391"	164.499637125359	1.34336824960093	0.505974737549104	0	1	1
"RUMHYD_00392"	479.080866307563	-1.16166255881919	0.39113197990093	0	1	1
"RUMHYD_00393"	295.673781839545	-0.711777406348538	0.528120487430419	0	1	1
"RUMHYD_00394"	1.11404579366971	-2.45859529495409	3.92497003813714	-0.24422996497804	0.807052720911895	1
"RUMHYD_00395"	40.8343939671239	0.692880680361762	0.876440558529193	0	1	1
"RUMHYD_00396"	475.085174431187	-2.36195731534635	0.356897174582075	-2.41514188605078	0.015729081195001	0.132740691976731
"RUMHYD_00397"	64.0100572739505	-1.34136928733196	0.996485333366616	0	1	1
"RUMHYD_00398"	186.193677826844	0.213790630472364	0.767689173324826	0	1	1
"RUMHYD_00399"	2017.84831862585	-2.85671200361074	0.346553883497872	-3.91486596519144	9.04544429320667e-05	0.00205413816767548
"RUMHYD_00400"	342.221891697172	-2.09000342105278	0.434172326574297	-1.3589153083708	0.174173427340648	0.820028723206514
"RUMHYD_00401"	57.94214707924	-0.653525149458268	1.0273370578769	0	1	1
"RUMHYD_00402"	1495.88200250903	-0.705921572168052	0.424138058668878	0	1	1
"RUMHYD_00403"	85.1519133304394	-0.939054459193187	0.625833037100596	0	1	1
"RUMHYD_00404"	243.723344577678	-0.0200737136922188	0.41442780870146	0	1	1
"RUMHYD_00405"	2077.7498840771	-1.31259135873773	0.381448182944296	0	1	1
"RUMHYD_00406"	3230.85141441008	0.216052979680536	0.396413215975283	0	1	1
"RUMHYD_00407"	166.136372363132	-0.436956277288557	0.466830104798293	0	1	1
"RUMHYD_00408"	784.722594241429	-0.463554119556822	0.30660906194983	0	1	1
"RUMHYD_00409"	709.6072486652	-0.219923761478724	0.356058828086331	0	1	1
"RUMHYD_00410"	407.531392693735	0.224177993877773	0.390869499798475	0	1	1
"RUMHYD_00411"	541.099580062233	-1.05422349677126	0.40221100621027	0	1	1
"RUMHYD_00412"	303.885349610105	-0.616616083389102	0.448666809035071	0	1	1
"RUMHYD_00413"	361.715553342896	-0.778629761422893	0.480211515722988	0	1	1
"RUMHYD_00414"	158.876395398971	-1.31524961028059	0.508137762024214	0	1	1
"RUMHYD_00415"	481.702563553677	-1.11630661555389	0.413802077753228	0	1	1
"RUMHYD_00416"	849.254300418867	-1.26688720999741	0.46182178046943	0	1	1
"RUMHYD_00417"	504.068125644232	-0.699190761278066	0.343207784501415	0	1	1
"RUMHYD_00418"	841.158772395721	-1.65470433865269	0.324577559949767	-0.476632884530378	0.63362356250133	1
"RUMHYD_00419"	318.627438464004	-1.64563569533119	0.395109178127919	-0.36859608278712	0.712428815784564	1
"RUMHYD_00420"	3415.35570453637	-2.43328679756498	0.336726437364087	-2.77164693354878	0.00557734944647858	0.0590348259207775
"RUMHYD_00421"	721.937788857079	-1.6849641720897	0.339443166257298	-0.544904686487322	0.585819072888613	1
"RUMHYD_00422"	129.030555577744	-1.95919983675173	0.647205521341336	-0.709511618195159	0.478007044284787	1
"RUMHYD_00423"	987.700926233069	-2.22256256654248	0.319208477633141	-2.26360706927371	0.02359829267275	0.184984942771536
"RUMHYD_00424"	642.028278908308	-1.15084403366047	0.323870141693491	0	1	1
"RUMHYD_00425"	1106.24024373878	0.609404661991126	0.432114412623216	0	1	1
"RUMHYD_00426"	148.734749794495	1.36151380069392	0.69808154708325	0	1	1
"RUMHYD_00427"	1392.65844406219	-1.15407616705937	0.28930560053403	0	1	1
"RUMHYD_00428"	320.122714555381	0.0142562600251006	0.372351642165628	0	1	1
"RUMHYD_00429"	1026.09522942814	-0.505128672631467	0.37576186368049	0	1	1
"RUMHYD_00430"	679.084397614787	-1.64909561724221	0.349554281543446	-0.426530656651913	0.6697212142253	1
"RUMHYD_00431"	449.242584652076	-1.33650508668504	0.366111703695025	0	1	1
"RUMHYD_00432"	682.762644924445	-2.04169798419618	0.344042782826068	-1.57450762299536	0.115370140592294	0.612311496882899
"RUMHYD_00433"	5637.64256924286	0.267596938288008	0.370587823621358	0	1	1
"RUMHYD_00434"	170.134505355491	-1.17895204586082	0.437015323778567	0	1	1
"RUMHYD_00435"	1668.60339140899	-2.31887655731841	0.402954151882153	-2.03218295057521	0.0421351382508148	0.289688739496887
"RUMHYD_00436"	67.0353794160263	-1.41348180271356	0.827615394908712	0	1	1
"RUMHYD_00437"	194.49942952759	0.257147676772305	0.430336170323902	0	1	1
"RUMHYD_00438"	1659.59884702177	-1.40604247753009	0.410372967290212	0	1	1
"RUMHYD_00439"	466.342837914265	0.280656771315592	0.386995173958767	0	1	1
"RUMHYD_00440"	29.4801210154993	2.53183537695338	0.979019359660255	1.05394787832536	0.291906780846289	1
"RUMHYD_00441"	913.137161059849	0.173082076871321	0.402519393959242	0	1	1
"RUMHYD_00442"	248.036423061211	0.768070728419575	0.598660994035779	0	1	1
"RUMHYD_00443"	148.032498678675	-0.201888984774729	0.578704014397747	0	1	1
"RUMHYD_00444"	245.887312413935	-0.390175739345484	0.399977064999351	0	1	1
"RUMHYD_00445"	22.416973095853	-0.72002013911698	1.57635480366436	0	1	1
"RUMHYD_00446"	533.200046428732	-0.0774041282326375	0.365418287576553	0	1	1
"RUMHYD_00447"	654.568813840544	-2.5793299442465	0.449347748260464	-2.40199255125868	0.0163060404583236	0.135473910415385
"RUMHYD_00448"	2754.71520833189	-1.93855010843814	0.443915262032881	-0.98791401410672	0.323194761445631	1
"RUMHYD_00449"	3028.46262014789	-1.2506745572444	0.414868546786431	0	1	1
"RUMHYD_00450"	536.617453726264	-0.227931671597889	0.430358691395582	0	1	1
"RUMHYD_00451"	821.593243985081	-0.613080205488206	0.44254816795738	0	1	1
"RUMHYD_00452"	116.489620181516	0.00760911670437154	0.549307374608334	0	1	1
"RUMHYD_00453"	434.154307732338	-0.111783968236902	0.375966343390617	0	1	1
"RUMHYD_00454"	400.122216208784	-0.941813451206093	0.326670335084583	0	1	1
"RUMHYD_00455"	2181.73222132961	-1.5794826894605	0.329180726598665	-0.241456084874025	0.809201648836174	1
"RUMHYD_00456"	308.270822483608	-1.11351025435908	0.428592277910232	0	1	1
"RUMHYD_00457"	2.85706080343646	6.098580691413	3.94123704665658	1.1667861224724	0.243296752680109	1
"RUMHYD_00458"	37.4889704304441	-0.529607738454324	1.03812665321351	0	1	1
"RUMHYD_00459"	2088.93111027917	-1.77397240503105	0.428800073823711	-0.638928073374551	0.522869724141811	1
"RUMHYD_00460"	62.2234532999545	-1.74808801090654	0.805514467290226	-0.307987033108317	0.758092199162111	1
"RUMHYD_00461"	0	NA	NA	NA	NA	NA
"RUMHYD_00462"	72.6209137287642	2.5054731284455	0.92146425208368	1.09116889360803	0.275198572630412	1
"RUMHYD_00463"	30.272070173258	2.04398721383779	1.18531352321562	0.458939515312382	0.646277601368787	1
"RUMHYD_00464"	54.1822906677307	3.76021136901655	1.06838639438148	2.11553739443215	0.0343841713030974	0.250656595083086
"RUMHYD_00465"	39.2532844501191	1.15551714043664	0.930233424944447	0	1	1
"RUMHYD_00466"	9.80230194611027	1.38038784036144	2.18678200373084	0	1	1
"RUMHYD_00467"	87.9431868693575	2.06937343484957	0.784766514259937	0.725532275528481	0.468125551819026	1
"RUMHYD_00468"	133.825701568438	1.90951064575425	0.586208213544304	0.698575414490156	0.484817412741503	1
"RUMHYD_00469"	44.2984474452933	2.55530529902643	0.81047620279418	1.3020805489269	0.192888851675807	0.881407960035672
"RUMHYD_00470"	1483.47810544283	-0.0394190188386296	0.441405707131186	0	1	1
"RUMHYD_00471"	467.087882354217	0.183978357980816	0.406451481551342	0	1	1
"RUMHYD_00472"	539.332396682233	-1.24262613498899	0.391312621121909	0	1	1
"RUMHYD_00473"	368.922449482143	-2.16556910916055	0.361511596859928	-1.84107263761841	0.0656109148323484	0.405014988264925
"RUMHYD_00474"	1402.7752908065	-1.69603032785444	0.300710718629096	-0.65189005815329	0.514472098891944	1
"RUMHYD_00475"	702.713383527988	-1.73770767839207	0.333637985360661	-0.712471867179946	0.476172626369148	1
"RUMHYD_00476"	5336.19716702742	-3.40058406967157	0.38673160583552	-4.91447826087403	8.90192017292865e-07	4.41551826055184e-05
"RUMHYD_00477"	780.971592803237	-1.99240052623317	0.358739117986095	-1.37258665572193	0.169880882663966	0.80677270892507
"RUMHYD_00478"	868.85287097967	-1.20550416133901	0.343504650636658	0	1	1
"RUMHYD_00479"	528.627372895785	-0.555385894218503	0.469606783347041	0	1	1
"RUMHYD_00480"	728.071810266688	-1.45776705433929	0.432446421482982	0	1	1
"RUMHYD_00481"	662.439554157312	-0.809342716673677	0.413611437143387	0	1	1
"RUMHYD_00482"	161.890368429052	-0.204133200273702	0.442229693153035	0	1	1
"RUMHYD_00483"	1010.56940204923	-0.998406032202227	0.339430261901584	0	1	1
"RUMHYD_00484"	744.743451896329	-0.638930200420445	0.338139666844918	0	1	1
"RUMHYD_00485"	937.19585068506	-0.211617014139216	0.349627952790226	0	1	1
"RUMHYD_00486"	492.324033074675	-1.92682446155654	0.407389124201537	-1.04770705991009	0.294773593851626	1
"RUMHYD_00487"	479.84516378063	-1.99760848271363	0.379105002964021	-1.31258748584982	0.189321988700831	0.871485861992646
"RUMHYD_00488"	1198.33746960962	-0.731998275578682	0.393693715955067	0	1	1
"RUMHYD_00489"	17.2096447208948	-2.21363172056356	1.42485359606271	-0.500845646553111	0.616479757729226	1
"RUMHYD_00490"	2377.84941304956	-0.105581551830207	0.406297649211046	0	1	1
"RUMHYD_00491"	1305.66409232936	-0.356696199337253	0.478457360644994	0	1	1
"RUMHYD_00492"	2247.84728708711	-2.26257676237557	0.501621659096087	-1.52022295797538	0.128454949266441	0.664668362856381
"RUMHYD_00493"	1036.08869238148	0.995921343842781	0.338110424726398	0	1	1
"RUMHYD_00494"	3.43063823434984	3.50338294492735	2.94707085212855	0.679787845439954	0.496638803854498	1
"RUMHYD_00495"	245.173093689532	-1.20521489054931	0.553839403738278	0	1	1
"RUMHYD_00496"	586.655722969325	-0.509082156366126	0.355760363581498	0	1	1
"RUMHYD_00497"	3010.3858667433	-1.25251992951281	0.366620588132218	0	1	1
"RUMHYD_00498"	935.574112350911	-0.775902991093939	0.375717278194016	0	1	1
"RUMHYD_00499"	0.330385364071779	-0.717133353069413	3.96728624305402	0	1	1
"RUMHYD_00500"	2834.32745329817	-2.85961824195818	0.426637688906933	-3.18682169276134	0.00143845424030611	0.0208910389086318
"RUMHYD_00501"	172.905302323207	-2.45369091649272	0.472503648566302	-2.01837788848079	0.0435519204339342	0.29583625917492
"RUMHYD_00502"	517.990514919035	-0.741284372640484	0.550960895681925	0	1	1
"RUMHYD_00503"	818.616841570163	-0.464501910762302	0.361462560432784	0	1	1
"RUMHYD_00504"	166.934647209334	-1.11072202099622	0.49555190952562	0	1	1
"RUMHYD_00505"	1084.95272726342	-0.910607388847083	0.441864223970712	0	1	1
"RUMHYD_00506"	2852.75699359686	-0.341263904073296	0.349549673815679	0	1	1
"RUMHYD_00507"	4205.45836797668	-1.22881519036057	0.365201842282177	0	1	1
"RUMHYD_00508"	6933.85132989312	-1.12164852773833	0.3675797252315	0	1	1
"RUMHYD_00509"	538.445617415931	-0.848485244443924	0.460268080434944	0	1	1
"RUMHYD_00510"	1896.56764710506	-1.65690528714677	0.322417943171552	-0.486651845748186	0.626505075730974	1
"RUMHYD_00511"	410.463911720968	0.416540276945253	0.388809258158318	0	1	1
"RUMHYD_00512"	388.827796540667	-0.23750720420799	0.393365222085523	0	1	1
"RUMHYD_00513"	389.889037921138	-2.18504784461173	0.442101767598191	-1.54952523337194	0.121255510475484	0.635446710142154
"RUMHYD_00514"	66.743321285734	3.06351059023307	0.709598964129719	2.20337214295489	0.0275685299573483	0.210814860714661
"RUMHYD_00515"	175.217933449341	-0.303210905611977	0.500773866385374	0	1	1
"RUMHYD_00516"	367.224925964657	0.0306548128918894	0.472486248823869	0	1	1
"RUMHYD_00517"	88.9018747097308	1.32126592625316	0.72065367708884	0	1	1
